,sugar to flour ratio,sugar index,bake temp,chill time,calories,density,pH,grams baking soda,bake time,butter type,weight,chocolate,raisins,oats,nuts,peanut butter,quality_pred
379,0.28681861212446047,0.7025027740549828,-0.6522254236666317,0.4134559110155688,0.16180148966840555,-1.0161705045242233,-1.398500783946292,-1.5685616437172785,1.5619866097801531,0.5405132438199184,-0.18611127516485887,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.900812688858208
380,0.73267786689374,-0.9714283307898569,-0.5589129523899277,-0.8243529172830123,-0.7371875796121995,-1.6176317969382918,-0.5232374157927376,0.3068293802639598,0.7290408110418529,0.5405132438199184,-0.8189694912044592,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.333931813871324
381,0.36112848791934044,0.21794377002095044,0.14093058218535262,0.722908118090214,0.12510805826919716,-0.46366536381832407,-0.7107938518256485,-0.1620183757313501,0.3958624915465325,0.5405132438199184,-0.09570295858777346,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.290047815038678
382,0.13819886053470085,-0.9714283307898569,-0.6522254236666317,-0.453010268793438,0.2718817838660306,-1.0021830326076424,0.16446951632790585,-0.5527248390607745,-0.6036724669394272,0.5405132438199184,-1.4518277072440593,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,7.0
383,-0.5305900216192188,-0.8392758751442116,-0.3256317741981676,0.5372367938454269,0.8773234019529687,-0.16992845356958033,1.9149962526350035,0.46311196559572887,0.22927333179887308,0.5405132438199184,-0.27651959174194507,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.538032547847846
384,-0.8278295247987384,-0.8172504658699373,-0.8855066018583918,-0.8243529172830123,-0.7738810110114078,-1.5686756452301613,0.7271388244266161,-0.31830096106312006,1.4786920299063235,0.5405132438199184,-1.7230526569753164,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.366943386034793
385,-0.23335051843969876,-0.37674228038445323,-0.3256317741981676,1.65126473931415,0.6388160978581143,-1.121076543898794,-0.02308691970499389,-1.9592681070467028,0.562451651294192,0.5405132438199184,-1.2710110740898877,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.0
386,-0.08473076684993916,-0.6410471916757438,-0.27897553855981555,0.47534635243049783,0.16180148966840555,-0.6105338189426766,0.7271388244266161,-0.1620183757313501,-0.5203778870655974,0.5405132438199184,-1.2710110740898877,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.202173665541942
387,0.5840581153039804,0.12984213292385355,-0.7921941305816875,0.8466890009200722,0.45534894086207245,-1.1455546197528204,-0.7107938518256485,-1.4904203510513934,1.645281189653983,0.5405132438199184,-0.18611127516485887,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.598209266511509
388,-0.5305900216192188,-0.46484391748155013,-0.8388503662200397,-0.08166762030386363,-0.31521311852130324,-1.467266473834765,-0.7733126638366151,-0.943431302390199,1.4786920299063235,0.5405132438199184,-0.4573362248961167,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,9.0
389,-0.15904064264481915,-0.6410471916757438,0.3275555247387607,0.4134559110155688,-0.021665667327636307,-0.42869668402677463,-0.8358314758475817,-1.1778551803878539,-0.6036724669394272,0.5405132438199184,0.4467469408747406,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.0
390,0.43543836371422046,-0.20053900619025958,-0.6055691880282796,0.661017676675285,0.5654292350596976,-0.8413271055666701,-0.2731621677488713,-0.943431302390199,0.47915707142036223,0.5405132438199184,-0.6381528580502875,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.343371439235208
391,-0.010420891055059155,2.0020019212371616,-0.3256317741981676,0.5372367938454269,1.40937815724149,1.4316370808817935,-0.7733126638366151,-0.1620183757313501,-1.1034399461824085,0.5405132438199184,0.26593030772056975,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.0
392,-0.010420891055059155,2.0020019212371616,-0.3256317741981676,0.5372367938454269,1.40937815724149,1.4316370808817935,-0.7733126638366151,-0.1620183757313501,-1.1034399461824085,0.5405132438199184,0.26593030772056975,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.0
393,-0.010420891055059155,-0.39876768965872744,-1.0254753087734478,0.3515654696006397,-0.4436401284185325,-1.4847508137305203,-0.02308691970499389,0.7756771362592687,1.7285757695278126,0.5405132438199184,-0.5477445414732021,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.602207026351984
394,0.06388898473982085,1.120985550266193,-1.0254753087734478,0.22778458677078164,-0.20513282432367813,-0.15244411367382502,-0.7107938518256485,-0.7871487170584295,1.0622191305371733,0.5405132438199184,0.8987885237601693,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.375251127472579
395,-0.010420891055059155,-0.8833266936927602,-0.6055691880282796,0.5991272352603559,0.23518835246682226,-0.9007738612122459,1.4148457565472596,0.5412532582616139,0.3125679116727028,0.5405132438199184,-0.9093778077815453,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.709490048845899
396,-2.165407289106577,-0.993453740064131,-0.4189442454748716,0.10400370394092354,-0.31521311852130324,-0.7853772179002297,-0.5232374157927376,-0.39644225372900505,-0.6036724669394272,0.5405132438199184,-0.5477445414732021,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,1.8370161525952724,-0.11335753685169357,7.530452460598404
397,0.36112848791934044,0.8346552297006281,0.42086799601546476,0.722908118090214,1.7946591869331778,1.0819502829666483,0.5395823883937164,0.3068293802639598,-0.9368507864347476,0.5405132438199184,-0.4573362248961167,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.0
398,-0.15904064264481915,-0.7952250565956632,-0.37228800983651933,-0.5767911516232961,-0.021665667327636307,-0.9951892966493324,-0.7733126638366151,-1.099713887721969,-0.27049414744410827,0.5405132438199184,-0.6381528580502875,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,7.000000000000002
399,-0.08473076684993916,-0.6850980102242922,-0.045694360368055444,-0.6386815930382251,0.1984949210676139,-1.7015566284379329,-0.5857562278037153,-0.005735790399580155,1.8951649292754735,0.5405132438199184,-0.5477445414732021,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.659705425316918
400,-0.45628014582433873,0.21794377002095044,-0.7921941305816875,0.47534635243049783,-0.24182625572288652,-1.058132920274044,-1.9611700920450024,-2.271833277710243,1.3953974500324922,0.5405132438199184,0.8083802071830838,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.568001231145674
401,0.43543836371422046,-0.9714283307898569,-0.4189442454748716,-1.2575860071875156,-0.6638007168137827,-1.1280702798570652,-0.8983502878585482,-1.099713887721969,0.7290408110418529,0.5405132438199184,0.6275635740289122,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.0
402,0.28681861212446047,-0.6850980102242922,-0.6055691880282796,0.7847985595051431,-0.1317459615252614,-1.3798447743559883,0.7271388244266161,-0.6308661317266595,1.0622191305371733,0.5405132438199184,-0.7285611746273737,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.34683972939656
403,0.06388898473982085,0.7245281833292571,-1.0721315444117998,0.04211326252599448,-0.20513282432367813,-1.0651266562323538,-1.398500783946292,-1.4122790583855085,1.4786920299063235,0.5405132438199184,-0.27651959174194507,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.812200367788902
404,-0.08473076684993916,-0.773199647321389,-0.8855066018583918,0.661017676675285,0.47369565656167667,-1.8833937633537958,0.4145447643717722,-0.7871487170584295,1.8951649292754735,0.5405132438199184,-0.9997861243586307,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,9.0
405,0.43543836371422046,-0.9494029215155826,-0.7455378949433354,0.04211326252599448,-0.3702532656201158,-1.778487723979264,-0.3981997917708045,-0.31830096106312006,1.2288082902848327,0.5405132438199184,-1.1806027575128024,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.259765458379112
406,-0.23335051843969876,1.7927605331315566,-0.1856630672831115,1.2799220908245756,1.3359912944430732,1.1588813785079795,-1.398500783946292,0.6193945509274988,-0.8535562065609178,0.5405132438199184,-0.18611127516485887,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.772892991204183
407,-0.23335051843969876,2.1561797861570806,-0.27897553855981555,-1.5051477728472318,-1.3793226290983458,0.7497478249472582,-0.3356809797598379,-1.021572595056084,0.3125679116727028,0.5405132438199184,0.08511367456639815,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
408,-0.23335051843969876,-0.9494029215155826,-0.8388503662200397,1.0323603251648594,-0.4803335598177409,-2.0582371623113493,-0.02308691970499389,-1.099713887721969,1.7285757695278126,0.5405132438199184,-0.9997861243586307,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
409,1.3271568732527796,-0.9053521029670343,-0.8855066018583918,-1.1338051243576575,-0.8105744424106162,-1.323894886689548,-1.085906723891448,0.07240550226630482,0.6457462311680232,0.5405132438199184,-0.005294642010688052,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.152751494332088
410,-0.23335051843969876,1.143010959540467,-0.6055691880282796,0.10400370394092354,0.015027764071572063,-0.3342812485896881,-1.085906723891448,0.22868808759807477,0.8123353909156826,0.5405132438199184,-0.09570295858777346,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.128162609919686
411,0.06388898473982085,-0.11243736909316267,-0.27897553855981555,1.2180316494096466,0.7305496763561352,-0.47065909977659515,0.9772140724704825,0.22868808759807477,0.562451651294192,0.5405132438199184,-0.6381528580502875,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.414539103004934
412,0.06388898473982085,0.5262994998607893,0.0009618752702965765,1.3418125322395047,1.225911000245448,0.7217728811140187,1.0397328844814602,1.0101010142569238,-0.8535562065609178,0.5405132438199184,-0.9093778077815453,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.4037949981766955
413,0.13819886053470085,0.43819786276369255,-0.6988816593049835,-0.32922938596357987,-0.38859998131971996,-0.6385087627758773,0.16446951632790585,-0.2401596683972351,0.47915707142036223,0.5405132438199184,-1.361419390666974,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
414,0.06388898473982085,0.5262994998607893,0.0009618752702965765,1.3418125322395047,1.225911000245448,0.7217728811140187,1.0397328844814602,1.0101010142569238,-0.8535562065609178,0.5405132438199184,-0.9093778077815453,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.4037949981766955
415,0.6583679910988605,1.363265052283209,-0.9321628374967438,0.22778458677078164,1.7946591869331778,0.6273574456769322,-0.7733126638366151,-0.08387708306546514,-0.6036724669394272,0.5405132438199184,0.08511367456639815,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
416,-0.08473076684993916,-0.7291488287728406,-0.9788190731350959,1.2180316494096466,0.8589766862533645,-1.7505127801460245,1.0397328844814602,-0.7090074243925445,1.8118703494016424,0.5405132438199184,-0.9093778077815453,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,9.0
417,1.3271568732527796,3.246437545233654,0.37421176037711273,-0.019777178888934575,0.5287358036604892,2.606584721876652,-1.3359819719353254,-0.6308661317266595,-1.6865020052992181,0.5405132438199184,0.4467469408747406,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.603618216782157
418,-0.38197027002945877,1.0218712085319592,-0.6055691880282796,2.022607387803724,0.8406299705537603,-0.26434388900666683,0.6646200124156496,-0.1620183757313501,0.562451651294192,0.5405132438199184,-1.1806027575128024,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.321433800067048
419,-0.30766039423457875,-0.9053521029670343,-0.6988816593049835,-0.019777178888934575,-0.5537204226161576,-2.15614946572761,-1.085906723891448,0.5412532582616139,1.9784595091493034,0.5405132438199184,-0.8189694912044592,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.412199895260269
420,-0.23335051843969876,-0.9494029215155826,-0.8388503662200397,-0.2673389445486508,-0.6087605697149702,-1.8274438756873557,0.16446951632790585,-1.4904203510513934,1.4786920299063235,0.5405132438199184,-0.5477445414732021,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.986555360172952
421,-0.30766039423457875,-0.09041195981888854,-0.7921941305816875,-1.0100242415277993,-0.3519065499205116,-1.3728510383976784,-0.7733126638366151,-1.4904203510513934,1.0622191305371733,0.5405132438199184,-1.090194440935716,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.043002714414037
422,0.06388898473982085,0.12984213292385355,-0.8855066018583918,1.775045622144008,0.21684163676721807,-0.9042707291913815,-0.21064335573790474,1.4789487702522326,1.3121028701586626,0.5405132438199184,-0.4573362248961167,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,10.0
423,-0.08473076684993916,0.3280708163923215,-0.6522254236666317,-0.453010268793438,-0.49868027551734506,-0.6455024987341872,0.16446951632790585,-0.2401596683972351,0.47915707142036223,0.5405132438199184,-1.361419390666974,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.286412136899603
424,0.21250873632958087,-0.773199647321389,-0.5589129523899277,0.661017676675285,-0.15009267722486558,-1.5756693811884712,0.16446951632790585,-0.5527248390607745,1.9784595091493034,0.5405132438199184,-0.27651959174194507,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.27001609766941
425,-0.30766039423457875,1.0769347317176448,-0.23231930292146352,1.4655934150693628,1.8863927654311987,1.019006659341898,-1.1484255359024256,-0.5527248390607745,-1.4366182656777273,0.5405132438199184,-0.4573362248961167,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.2875376253690565
426,0.36112848791934044,-0.9494029215155826,-0.9788190731350959,-0.20544850313372173,-0.42529341271892834,-1.981306066770018,0.03943189230597269,-1.4122790583855085,2.2283432487707926,0.5405132438199184,-0.4573362248961167,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.581385054948194
427,-0.23335051843969876,1.451366689380306,0.18758681782370412,2.3320595948783693,0.49204237226128084,1.3267310415072227,-1.4610195959572585,-1.7248442290490484,-1.1034399461824085,0.5405132438199184,0.4467469408747406,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
428,-0.9021394005936184,-0.9494029215155826,0.5608367029305208,0.3515654696006397,1.3726847258422816,-0.5370995913804809,-1.085906723891448,-0.1620183757313501,-0.8535562065609178,0.5405132438199184,-0.5477445414732021,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
429,-0.5305900216192188,-0.7952250565956632,-0.6988816593049835,0.5372367938454269,0.6204693821585101,-1.121076543898794,-1.085906723891448,-0.6308661317266595,1.0622191305371733,0.5405132438199184,0.4467469408747406,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.126516198990924
430,-0.23335051843969876,-0.15648818764171113,-0.6055691880282796,0.22778458677078164,-0.4069466970193242,-1.7015566284379329,-0.02308691970499389,0.3849706729298439,2.1450486688969628,0.5405132438199184,-1.090194440935716,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,9.154936896772647
431,-0.010420891055059155,0.43819786276369255,-0.5122567167515756,-1.4432573314323027,-0.6454540011141785,-0.6874649144840077,-1.1484255359024256,-0.39644225372900505,0.7290408110418529,0.5405132438199184,-0.3669279083190305,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.150699384177974
432,0.9556074942783801,-0.9714283307898569,0.23424305346205668,-0.3911198273785089,-0.09505253012605304,-1.0231642404825332,-0.8358314758475817,-1.5685616437172785,0.562451651294192,0.5405132438199184,0.8083802071830838,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.765185583813206
433,0.36112848791934044,0.6584519555064346,-0.4656004811132236,0.722908118090214,0.12510805826919716,0.07834917295016852,0.7271388244266161,-0.005735790399580155,0.3125679116727028,0.5405132438199184,-0.3669279083190305,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
434,-0.08473076684993916,-0.5309201453043727,-0.7455378949433354,-0.019777178888934575,0.14345477396880135,-1.8484250835622853,0.5395823883937164,-0.943431302390199,2.1450486688969628,0.5405132438199184,-0.9093778077815453,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.559220706625652
435,1.02991737007326,1.9579511026886132,0.09427434654700115,-0.019777178888934575,1.1892175688462399,1.4631088926941298,-0.5232374157927376,0.3849706729298439,-1.1867345260562383,0.5405132438199184,-0.3669279083190305,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.01417018676532
436,0.21250873632958087,-0.8833266936927602,-1.0721315444117998,-0.08166762030386363,0.308575215265239,-1.1980076394401251,0.6646200124156496,0.9319597215910387,0.8123353909156826,0.5405132438199184,-0.5477445414732021,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.540722642323958
437,-0.23335051843969876,-0.11243736909316267,-0.4656004811132236,-0.5767911516232961,0.712202960656531,-0.2293752092151562,0.8521764484485493,0.3849706729298439,0.3125679116727028,0.5405132438199184,0.35633862429765517,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.498858541883217
438,-0.23335051843969876,-0.663072600950018,-0.7455378949433354,0.28967502818571067,-0.021665667327636307,-1.7994689318541548,-0.21064335573790474,-0.6308661317266595,2.478226988392283,0.5405132438199184,-0.005294642010688052,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.651087826024675
439,-0.45628014582433873,1.1650363688147412,-0.27897553855981555,2.2082787120485112,1.1525241374470314,0.5434326141772912,-0.3356809797598379,0.22868808759807477,-0.5203778870655974,0.5405132438199184,-0.6381528580502875,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.528563976200154
440,-0.5305900216192188,1.231112596637564,-0.5122567167515756,2.7652926847828727,0.9323635490517812,0.20073955222045578,-1.523538407968225,0.3068293802639598,-0.020610407822617596,0.5405132438199184,-0.09570295858777346,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.760203942550373
441,2.293185258586219,0.46022327203796665,-0.6522254236666317,0.9704698837499303,0.29022849956563485,-1.075617260169799,0.03943189230597269,-0.7090074243925445,2.3949324085184536,0.5405132438199184,-0.18611127516485887,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.776192702166446
442,-0.30766039423457875,0.19591836074667612,-1.1187877800501522,0.5991272352603559,0.29022849956563485,-0.9252519370663111,0.914695260459527,-0.943431302390199,0.8956299707895123,0.5405132438199184,-1.632644340398231,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.546088259921538
443,-0.30766039423457875,0.19591836074667612,-1.1187877800501522,0.5991272352603559,0.29022849956563485,-0.9252519370663111,0.914695260459527,-0.943431302390199,0.8956299707895123,0.5405132438199184,-1.632644340398231,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.546088259921538
444,-0.15904064264481915,0.7025027740549828,0.04761811090864859,2.146388270633582,0.5470825193600934,0.6273574456769322,-0.7107938518256485,-1.5685616437172785,-0.6036724669394272,0.5405132438199184,0.4467469408747406,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.708448295664675
445,-0.30766039423457875,-0.5088947360300985,-0.8388503662200397,-0.14355806171879268,0.3269219309648432,-1.6805754205630032,0.22698832833887242,-1.099713887721969,2.1450486688969628,0.5405132438199184,-0.005294642010688052,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.53325307092579
446,1.1042272458681401,0.21794377002095044,-0.7455378949433354,-0.8243529172830123,-0.5720671383157618,-0.6000432150052312,-0.7733126638366151,2.0259378189134276,0.9789245506633422,0.5405132438199184,0.08511367456639815,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.940323985675651
447,0.28681861212446047,0.39414704421514407,-0.27897553855981555,0.9085794423350012,1.1341774217474272,0.34760800734484704,-0.5232374157927376,0.07240550226630482,-0.6869670468132584,0.5405132438199184,0.08511367456639815,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.0
448,-0.010420891055059155,-0.9273775122413084,-0.9788190731350959,-0.20544850313372173,-0.6638007168137827,-1.9533311229368173,-1.2109443479133923,-1.4904203510513934,1.8118703494016424,0.5405132438199184,0.08511367456639815,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.111469594855551
449,-0.45628014582433873,-0.4428185082072759,-1.30541272260356,-0.20544850313372173,-0.31521311852130324,-1.7190409683336882,-1.523538407968225,-1.1778551803878539,2.061754089023133,0.5405132438199184,0.6275635740289122,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.426301453940194
450,-0.8278295247987384,-0.7952250565956632,-0.9788190731350959,1.1561412079947175,0.7855898234549478,-0.9112644651496914,1.1647705085033933,0.07240550226630482,0.3958624915465325,0.5405132438199184,-0.9997861243586307,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
451,-0.15904064264481915,3.1913740220479685,-0.6055691880282796,2.3939500362932984,2.2166336480240743,2.0505827131915786,-0.7733126638366151,-0.31830096106312006,-1.1034399461824085,0.5405132438199184,0.17552199114348357,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.22013465307371
452,-0.6792097732089786,2.4755482206340567,-0.37228800983651933,0.5372367938454269,-0.11339924582565722,1.4141527409860382,0.10195070431693927,-0.31830096106312006,-1.270029105930068,0.5405132438199184,-1.2710110740898877,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
453,-0.23335051843969876,-0.993453740064131,-1.3520689582419119,1.1561412079947175,-0.5353737069165535,-1.3588635664810975,-1.8986512800340358,-1.255996473053739,0.47915707142036223,0.5405132438199184,0.8987885237601693,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.0
454,-0.23335051843969876,-0.2666152340130822,-1.0721315444117998,-1.4432573314323027,-0.07670581442644886,-1.3658573024393685,-1.398500783946292,-0.8652900097243145,1.7285757695278126,0.5405132438199184,0.4467469408747406,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.325600295658035
455,-0.30766039423457875,0.944782276071999,-0.7455378949433354,-0.9481338001128704,-0.5720671383157618,-0.15594098165296055,-1.4610195959572585,-1.255996473053739,0.562451651294192,0.5405132438199184,0.8083802071830838,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.087374579740718
456,-0.23335051843969876,-0.2666152340130822,-1.0721315444117998,-1.4432573314323027,-0.07670581442644886,-1.3658573024393685,-1.398500783946292,-0.8652900097243145,1.7285757695278126,0.5405132438199184,0.4467469408747406,-1.456585299768648,1.5376375607706394,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.325600295658035
457,0.36112848791934044,2.0240273305114354,-0.1856630672831115,0.28967502818571067,0.8222832548541561,0.8022008446345242,-0.5232374157927376,0.3068293802639598,0.06268417205121213,0.5405132438199184,0.26593030772056975,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.906796360054698
458,2.961974140740138,2.662764199465388,-0.4656004811132236,-0.5767911516232961,-0.040012383027240486,1.1658751144662505,-2.3362829641108127,-0.1620183757313501,-0.8535562065609178,0.5405132438199184,-0.27651959174194507,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,7.679022659688737
459,2.961974140740138,2.662764199465388,-0.4656004811132236,-0.5767911516232961,-0.040012383027240486,1.1658751144662505,-2.3362829641108127,-0.1620183757313501,-0.8535562065609178,0.5405132438199184,-0.27651959174194507,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,7.679022659688737
460,-0.23335051843969876,-0.2666152340130822,-0.37228800983651933,1.3418125322395047,0.7672431077553435,-0.8762957853581808,0.7896576364375828,-0.6308661317266595,0.14597875192504187,0.5405132438199184,-1.361419390666974,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.597468025070748
461,-0.23335051843969876,-0.9494029215155826,-0.8388503662200397,1.5274838564842919,-0.15009267722486558,-1.7889783279167095,-1.398500783946292,-0.005735790399580155,1.1455137104110031,0.5405132438199184,-0.4573362248961167,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.220542027827058
462,-0.5305900216192188,-0.8833266936927602,-0.8855066018583918,2.146388270633582,0.9690569804509896,-1.4253040580849443,2.290109124700814,0.3068293802639598,1.4786920299063235,0.5405132438199184,-1.1806027575128024,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,8.342926652489506
463,-0.9764492763884983,-0.7952250565956632,-0.27897553855981555,0.04211326252599448,-0.040012383027240486,-0.7853772179002297,0.289507140349839,0.22868808759807477,0.22927333179887308,0.5405132438199184,-0.27651959174194507,0.6865372046242892,-0.6503483171280073,1.8381970117395614,-0.5443610273035623,-0.11335753685169357,8.321606151761479
464,-0.08473076684993916,-0.9273775122413084,-0.6988816593049835,-1.1956955657725865,-0.38859998131971996,-1.876400027395486,-1.648576031990164,-1.255996473053739,1.645281189653983,0.5405132438199184,0.08511367456639815,0.6865372046242892,-0.6503483171280073,-0.5440113293697821,-0.5443610273035623,-0.11335753685169357,7.999999999999998
